,Mean area,Std area,Trend area,Mean perimeter,Std perimeter,Trend perimeter,Mean mobile area,Fixed area,Mobile/Fixed area,Mean soli.,Std soli.,Trend soli.,Mean conv.,Std conv.,Trend conv.,Mean circ.,Std circ.,Trend circ.,Mean asp. ratio,Std asp. ratio,Trend asp. ratio,Mean protr.,Std protr.,Trend protr.,Mean angul.,Std angul.,Trend angul.,Mean prot len.,Std prot len,Trend prot len,Trend DAC,Label
90,-0.11970812708590853,-0.35837136712529355,0.5461640865845651,-0.8668154699876736,0.8467117994977922,1.111630318326014,-0.28398483143873043,0.0030559555914876934,-0.39687251673192736,1.253745553937989,0.026477777276185582,-1.0926346207998212,0.12714684262776452,0.5450445769798756,-0.9323315634881753,1.4113825223833836,1.5318025358940894,-2.104818733342775,0.5698309054056285,0.21212614168388857,-1.5619334152444777,-1.0583497194364844,2.1528730281642052,1.6677700557524708,-0.47163625644007157,-0.536140439038787,-0.14158947096102817,-0.6961048194240246,-0.8615401945152996,0.005620219383738151,-0.43816280284561626,Ctrl
91,0.21091101104878213,0.006544980230403133,-1.0559622459628637,0.37746258464997506,0.04953878184039743,-0.8468488508438461,0.09515982720902193,0.22678468908630925,-0.2940758438856922,-0.0968099294890606,0.21776109563688006,-0.5451487471600353,0.507242787937354,0.9650400116524294,0.6835329863068655,-0.5304150483958859,-0.29365318255080886,0.18378889474952412,-1.11684726633974,1.1606116897507897,-0.3688215062091622,0.720779750160315,-0.21626257675135704,-1.0745292432559383,-0.6172781968373389,0.6951903639963783,0.544669456661868,-0.026190967298175577,0.5172740894235621,-0.30079718044911846,0.12674795952829906,Ctrl
92,0.056205928572169474,-0.9499341805177047,0.023660274938741482,0.02139776534824377,-0.691164564496067,-0.18429447385947237,-0.448700375827842,0.33206879896622526,-0.6364357615327958,-0.5812293913366549,-0.889085131126848,0.4084402732605876,0.5755693834902674,-0.9730998979503461,0.6391067079373403,-0.2365020994662821,-0.8959677500963228,0.1493470820916525,-0.9478004943830778,-0.606371192929396,-0.48958580060687334,0.07332050305976914,-0.6444616391828338,0.03253700707826324,-0.6746993079056075,-1.146169752741089,-0.05625230806049504,-0.7434124707297957,-0.5605140627527855,-0.0008626241965452333,-0.144870010179503,Ctrl
93,0.032330473826175404,-0.5131883007009062,-0.745236662932864,0.42878171530276116,0.034395427782230655,-1.7794671511206563,-0.0793680331166857,0.08859929486891946,-0.3204596565177828,0.00515321024313577,0.22913214902976592,1.47213805849155,1.191106346014237,-0.5204326942180433,1.3590642678331624,-0.6797145015333516,-0.027575650089825935,0.9308295273811061,-1.5432366020267094,-0.39951346612202865,-0.2730496106115165,0.8369903842552849,-0.724526693483926,-1.7732870422836846,-0.5560339507716293,-0.011304052642350163,-0.14505681670690865,-0.35878645397870623,0.8595325280712636,-1.4161250763052906,0.5229023010681537,Ctrl
94,0.26481817521279366,-1.0599994767577006,-0.24656349210847303,0.1847216265145139,-0.6163127209910194,-0.6469158901805806,-0.43394630689999464,0.60185933053351,-0.7208781618587485,0.02361778443279249,-0.9603783457733561,-0.02416807254486018,1.2382410509265076,-1.1458436297275731,0.18756348971773645,-0.29229513259073525,-0.649846694671895,0.46883971314630574,-1.3376049057052004,-0.8946783790688799,-0.12661801197918904,0.6239375550811733,-0.527155571993112,-1.4665993949982623,-0.7628340355348984,-0.5864311203146694,0.034388250866860724,-0.8066189851658981,-0.06696239690914818,-0.5647289392076933,-0.4561419375750201,Ctrl
95,0.9306890024030414,-0.7763669563093815,0.3851381632051086,0.6455869102231601,-0.21483750347333083,-0.13130841763628445,0.4040305658801802,1.0098352563181847,-0.475202153079408,-0.446989700060339,-0.825640978663278,0.46433917344582304,-0.13898722726645105,0.5729978705237829,-0.0027845139275755795,-0.3991742992954838,0.32749245861555115,0.20014157829773688,-0.8828510107263022,-0.9012801339788729,0.06952383193534006,0.7124789905821026,-0.6941542697055643,-0.8939012999967523,-0.6130185352717324,-0.11294762393979633,-0.2775899796757784,-0.7455871063811569,-0.7193315680852208,0.1027648607029295,-0.15348931903425228,Ctrl
96,-0.6667546375526563,-1.1770064915891703,0.15580227845183775,-0.8750381366784985,-1.341730832447558,-0.07565555219565477,-1.2587920917519344,-0.16803072296337584,-0.9367243706812389,0.7388208417635163,-0.9392907121087598,0.6257944889712184,1.3863319121060218,-1.3765083003078016,-0.3680097178234012,0.643559221431316,-1.2506216105687744,0.3436085955302038,-1.0254001907058554,-0.9104372269587955,0.022323793601949738,-0.518800346852696,0.25536643176036067,0.1166088963856666,-0.6711627149864502,0.3815395472028103,-0.5331210562424903,-1.074766114865467,-0.36761055709419765,-0.12506144046513182,-0.3284875644719204,Ctrl
97,0.13504530976120385,0.10539937256301804,-1.3373269965294932,-0.2328106851551294,1.5717595780028828,-2.4824474330369424,-0.0010490220061756044,0.18072289101384598,-0.324016336501418,0.6572610853691638,0.9220506712857641,2.1000817330353034,-0.2803866402490794,0.5744807797731355,0.8794716955639735,0.230092602918805,1.8815982058317193,2.534650588010202,-0.03157990602046189,-0.6766258313548965,0.3274035829213798,-0.36938667444487794,0.9778642379295445,-2.1820323653066396,-0.4283677849591801,0.3658010908946241,-1.3624881560648245,-0.5219815447906012,0.11178065278851641,-0.8049956104328196,0.23838820698755803,Ctrl
98,0.2646455590044254,-0.7455366777996076,-0.18471401617572458,-0.20154335644973972,-0.9346475428795634,0.1920566268938157,-0.07834360047350084,0.39787136764117276,-0.46772842580480106,0.6092742857330073,0.04248696399406568,-0.06017483134468417,1.3247428893678366,-0.9980931754027189,-0.3431253861769026,0.25044644804718214,-1.0680419684352704,-0.39447659153465103,-1.1885559660884228,-0.275053688770155,-0.14097187548973739,0.1191064388284789,-0.641654569449617,-0.11063704885946904,-0.7580493515119869,-0.6003372715422145,-0.05605238978874267,-0.611429382406557,0.5395492216844766,0.1734004466379845,-0.1920460956354891,Ctrl
99,0.6926281380448713,-1.1815562140127815,-0.14882022517142407,0.5382411469704189,-1.0659520933118967,-0.08410313252504462,-0.15011742912173295,1.0098352563181847,-0.7115454098169364,-0.5899820191407,-0.9587732962854411,0.013518103547367252,-1.3135441810480548,-0.9926120740217619,0.04086831657866193,-0.42449628716705123,-1.0227727431644673,-0.02203740646175463,1.1214762428406644,-0.8567936157263637,0.17548481681980413,0.2838699285515625,-0.5473961500382956,-0.001053604582907149,-0.6223576279320082,-0.5635138553463886,0.02481226733989223,-0.8451522335570177,-0.8464182895497765,-0.11781302614132562,-0.0947959839842346,Ctrl
100,3.1247840774232927,-1.0413625653139114,0.8219968041554856,1.3037007107730505,-0.9390790461428753,-0.4859375369704028,2.433635679010096,2.773344096806778,-0.3073005505558155,0.2334813068687177,-0.6240456145703428,0.9548591455469866,-1.1531097102721224,-0.2916908349637932,0.3681923674801953,-0.10542525740669598,-0.5897408480718931,0.5572110454378741,0.3630956323630511,-0.7736260159420754,-0.5928470275547346,0.986140540486017,0.17935942103458014,-0.25334246816446665,-0.756984292100217,-0.0569345081498438,-0.27943064832310344,-0.3042049320715864,0.09941961126041765,-0.1660551129681236,-0.05317273755823253,Ctrl
101,1.169095976887484,0.9909426609469196,-2.9754635225713257,1.6876816416894558,1.6056248123582795,-4.483285237424097,0.9704682379885443,1.0032549994506899,-0.23086579921961337,-1.2715337698414682,-0.5361138810567001,0.2571647281936028,-0.6573317279931586,2.4675887748423513,3.2507407039890186,-1.0356782197095897,1.0287717193429065,1.0918667460489675,-0.766855740802295,-0.25926479342603787,-0.5231559145049444,2.1529901726232645,-1.0614523324411205,-1.546679271902979,-0.37812565852357105,0.5039819724337458,-1.6885273186170693,0.03850281804206618,0.3237387422932401,-1.3943425711152717,0.28598411796920575,Ctrl
102,-0.229443469014184,-0.9665390326750829,-0.1524496357755455,-0.8511505138263139,-0.6639714784086885,0.11455478531900043,-0.8954266267485665,0.207043918483825,-0.837049774030595,0.9074611881301553,-0.9949417127458032,-0.1781206314743014,0.19249890470523143,-0.8073847317339115,-0.30296058575253676,1.1794719075644298,-0.5990541946919267,-0.33892515592584377,0.4020550416633468,-0.7714654649073469,-0.6685362660714953,-1.204403560586455,0.46606973091474474,-0.5596325851218099,-0.6479247420610704,-0.7463293881523184,0.05991402819415215,-1.014349713826209,0.10380656424218151,0.07779715982633534,-0.636671420261543,Ctrl
103,0.35536649415627675,-0.8341772595807355,-0.21690504311029238,-0.22115488454767818,-0.825705639413737,-0.21865178433346064,-0.23465578260859773,0.6084395874010048,-0.6265293586930403,0.8946976974774565,-0.7772571966158899,0.43881959009767213,0.346258810919827,-0.45932588736744007,0.8320701629033403,0.36170704646287316,-0.7757658270131417,0.19896958767047204,-0.763930739748512,-0.6654641946534782,-0.17237308361497267,-0.08887370393672542,-0.6682717328258347,-0.023720281848829804,-0.5684225977069095,0.10022377023719717,0.32986918395887455,-0.5787191088265715,0.8698645821170415,0.3881487886501034,-0.11886035706486636,Ctrl
104,-0.3462663154301401,-0.08942681808778233,-0.898532287549273,0.7059050822983296,-0.5562734725315859,-1.1095961198648605,-0.4209008195326387,-0.22067277790333387,-0.35888540839946104,-0.37051357417654074,0.3171098545392807,0.6582260535465685,1.4565420611779805,-0.33777596627037687,1.0502433382366305,-1.089620775564993,-1.0884056352667462,0.18107269166712836,-1.6816265669418566,0.030129169148277124,-0.2730167429329688,0.9672332547800895,-1.2512981791077398,-0.76695926072178,0.8952652929065689,-1.2613246226013923,0.5348997435775263,0.4953523092213989,-1.3761871130302408,-0.33439252605789527,0.40528266026432813,Ctrl
105,1.5685775719373427,-0.6336008719688655,-1.1854570782042773,0.9713954718073338,-0.7319257272386381,-0.7552190044747594,0.31557027844336505,1.9113304471649657,-0.7516302877701103,-0.46107488098688626,-1.1380844419369653,-0.05650758571473748,-0.9128615292878131,-0.4772810728441892,0.40827554770111996,-0.41445211441388946,-0.9951290461228877,0.13703932322874376,0.3326102903474687,-0.4084588997909874,0.8943388727766169,0.7808614385359458,-1.0375335122233436,-0.3145687104200697,-0.731350987774547,-0.8896524218088488,-0.1097782174023721,-0.37588724219191505,0.3717777761570484,-1.0060424825664969,-0.21485786677321775,Ctrl
106,0.8514587479014971,-0.9660438545444151,-0.5721205386226417,0.54615438625683,-0.5038974109026574,-1.0475999737767279,0.2310857525258227,1.0032549994506899,-0.5468235989381038,-0.5426317181777648,-0.7573294133739912,0.23935193520752945,-0.4929519442906706,-0.5710655510839203,0.6391407887099687,-0.34485640352145897,-0.47277539144077724,0.6410988156034113,-0.023389758623794193,-0.9579299624420424,0.15043517723336658,0.5377677651740188,-0.4191252542197057,-0.8573162776951009,-0.594268138961755,-0.4109149099553601,-0.46187423276817413,-0.6790247249012954,0.12944010514676063,-0.6792372892407539,-0.3288321472941518,Ctrl
107,0.1746923271250477,-0.521468207975283,-0.7014321636387743,0.3288482575583135,-0.5166736989926405,-0.7873048122078119,-0.3566370226252079,0.4373529088461413,-0.6270351967065697,0.3548531064558852,0.2712583996923669,1.4124599985961184,1.2656049316257616,-0.6580843146443757,0.5058910333743792,-0.5066324072323061,-0.8797492498052537,0.29643693805978566,-1.5598979997057008,-0.21471947346801928,-0.2611821964915538,0.5620771325102114,-1.4316437598390577,-0.08871966406687505,-0.4717213187300138,-0.11468581894644564,-0.2126457206892694,-0.6494540148343866,2.54342788529244,-0.4290522479956681,0.4566442447801381,Ctrl
108,0.7587465823866668,-0.5059314409346704,-0.8874681541073226,-0.05336834794609669,-0.5800550743749641,-0.6095483639692936,0.0037902846196014007,1.0098352563181847,-0.6459040096300988,0.6652103522052017,-1.0985130964210097,0.36409944141642975,-0.6830571084223716,-0.6192821020177923,0.45774472705879915,0.3916104610919427,-0.8320911335872724,0.37431021936876857,0.12501942886567197,-0.7362713386634689,-0.2959891940614083,-0.4454110915342174,0.12641552618789648,-0.20509545621311479,-0.45955668094104984,-0.9579505438445397,-0.17358754892446163,-0.6476992688521471,0.0903325042436458,-0.15926887826745603,-0.48176705056211433,Ctrl
109,0.27396595654680156,-0.38786313666260114,-1.1221609909127765,-0.33596243522543656,-0.22862994239326348,-1.1335588928875178,-0.5045246219763331,0.6545013854734681,-0.7705984502348654,0.7320425569590341,-0.6448118504352331,0.9449845067644312,-0.4932772277019454,-0.3736927738452884,0.614772779257326,0.5071032047089185,-0.4759143771025581,1.0911732329559622,1.210366139047309,-0.5060789843317802,-0.7993158089142943,-0.8640724178797576,0.5203596019976804,-0.29189159409492116,-0.6737879135049092,-0.30913225913269743,0.024181639400961893,-0.9143666488518252,-0.2854293722657068,-0.4792655268890638,-0.3287579142403099,Ctrl
110,0.5091830420145577,0.13919032916474894,-1.5857352812171235,-0.5330263357380853,0.7849813250433308,-1.5220587152224363,-0.25558068704284265,0.8255880640283316,-0.7052216326783771,1.1437272688623195,-0.4790160106257893,0.6901656836111418,-0.0802132364626018,0.29602735217050175,0.8988680024398829,1.1971594547134343,0.5186425047189934,1.8851980990585702,0.4642089358249172,-0.6150897429725493,0.19218675086622933,-0.5291433568033255,1.7105255689428347,-2.140456440360809,-0.6099262297969053,1.1589109322264404,-1.1567901063932033,-0.3939017518310527,-0.6531507030905582,-0.4239047465004967,-0.3019208648098667,Ctrl
111,1.4962534286197702,-0.5985403171949825,-1.1149914036050343,1.704594457685544,-0.1157393931368601,-1.2459200293947452,0.9625823813198178,1.4441322095728382,-0.3972965696812856,-0.7151021207881408,-0.6884941128246067,-0.48723252597113653,-2.081584097540624,0.017056127272577506,1.0817752530311329,-0.950575121087338,0.2037101897180102,0.3192984802042502,1.0272118950140698,-0.5935725100239165,-0.45274341648197486,1.7971115754684874,-0.24508793387104627,-2.018417575600284,-0.33950016201203576,-0.5854873992045591,0.3448817583583162,1.279825039276221,-0.7598160133629589,-0.43956327739626616,-0.0009871832507515883,Ctrl
112,0.5709966136615459,-0.4173235266427106,0.7558671796891615,-0.6308547579444473,-0.17155821420595158,1.0045928272064573,-0.22653383976068725,0.8913906327032791,-0.7113704380422694,1.5494732920446397,-0.8556711846593493,-0.9550952051483423,0.01565344703000346,-0.5783273416832377,-0.14967955363358493,1.5232427666591195,-0.0035848592845218103,-1.7531559783015447,0.494418833026835,-0.09013836562122694,-0.15762097073557452,-0.9366052456227064,0.6782227219360203,-0.14102363257689976,-0.6402855368739995,-1.0745750099766045,-0.00924600415479046,-0.2757544844066584,-0.22097323371365832,0.4209221966280137,-0.6755233026372809,Ctrl
113,0.5019875792541865,-0.4430621744863267,-1.029317852424739,0.6575208739448765,0.11678602952353138,-2.0023512361768643,0.3133548670289591,0.4899949637860993,-0.3083666953802697,-1.0960590609242191,-0.9035957983113792,0.5003878318599514,-0.8950419706064825,0.12394984544217362,1.5115912381585421,-0.6277675798449334,-0.02627356564672529,0.9720677531322627,0.5907216841077683,-0.8997704842421029,-0.12192965808116714,0.8729603424275374,-0.8510207003466819,0.4653468311142386,-0.6844123026506567,-0.6243201425923242,-0.12160555958651516,0.1084694403064856,1.314202738024295,-2.493260221950318,0.11369639723158265,Ctrl
114,0.4752736118749834,-0.28527820808933385,-0.8790745176348216,0.12584505134444962,-1.0733052993488423,-0.5031274979037017,-0.09334927305056531,0.6874026698109419,-0.5862552199066056,-0.06593152764058872,-0.4010544277963218,-0.459201449951093,1.0844142065148137,-1.199258163101693,0.38690370433155763,-0.08288057880137191,-1.2006350907998917,0.07838267904909557,-1.238779320137134,-0.8372494322568349,-0.18018500812637112,0.4468546840793149,-0.9855332445326083,-0.6829062273454443,-0.7124680278822456,-0.14283583831312424,-0.01718346591499665,-0.5269271533858677,-0.6452639010944807,-0.38201093516317886,0.12406472191407665,Ctrl
115,0.40963147124034716,-0.1681318309872609,-0.17170230836315598,-0.3895217840827841,0.8864676430761296,-1.1402687018525868,-0.5906687657070263,0.8848103758357844,-0.8707206031910402,0.5395419641044991,0.5033908621043843,1.430232480994673,0.047786796894848285,0.37683217995145835,0.4908056349443319,0.7597697694233182,0.6146932679521628,1.6612787399704692,0.5475159515638017,-0.5800146379751085,-0.3677273005885538,-0.27807831908454445,-0.029351521057118742,-0.651173194831773,-0.6809071516124225,0.34929185875678426,-0.4840797383812225,-0.6483437098835877,2.776454362953964,-0.8404251103730259,-0.5854330007277175,Ctrl
116,1.0706239888401892,0.16211449803641434,1.6315214937270472,1.7120264066383934,0.22757247992906268,1.95082954706992,0.6838292327289356,1.0361562837881637,-0.3658285108213133,-1.3894190936811868,0.3338102916964109,0.22706631398858995,-1.5573682225473637,0.12479969643973786,-1.0498883911094834,-1.086707668459362,0.1594471337886232,-0.4697374035382156,0.17790358728624003,-0.9312099802630122,-0.4340726221335032,0.7318474295979308,0.2513109569720168,1.5336297672202281,-0.03147247978358378,0.4270115841307595,-1.3202600937633158,1.741239076118102,-0.057286356711727195,0.2771046621755356,0.7572041238934879,Ctrl
117,-0.18740235261121982,-0.8160354379281641,-0.2309925713454722,0.2632424900722041,-1.0930534952085686,-0.117849800395437,-0.4645286150975009,0.016216469326477197,-0.5125997860210088,0.23448194581015824,-0.370209228297288,0.46155569717226286,1.1190098726255597,-1.0569940192642098,0.28227291239670144,-0.6660141038143444,-1.362260550579888,-0.05382267717677692,-1.6036905048433023,-0.5192299095817787,-0.23005970833927955,0.6101029557841531,-1.332537694485406,0.14604242554806257,-0.6322032822998976,0.5767433719874457,0.6139874692681951,-0.8111540321605787,-0.702110482285682,-0.15833160619885112,0.5359175425796671,Ctrl
118,-0.8100565177625271,0.5870476343713753,0.4009031150317234,-0.4857330388066586,0.3509742408154985,0.41549431198782416,-0.8344190410445298,-0.6023276762180294,-0.4182228905914198,0.501174641548883,0.2299390817136742,0.05377379901115184,1.2269144969735741,0.03832052738123089,-0.2513178839288684,-0.27319670799208007,-0.1863295719294496,-0.19021382947039017,-1.4217276681440838,0.14524079793416866,-0.1247282268899618,-0.32788287655381726,-0.76323204665263,0.24587874975829407,0.2937041368238989,-0.3659367448107246,-0.018201428326414044,-0.12714810762066492,-0.3247901352265464,-0.0769870445007611,1.2179918186495142,Ctrl
119,0.44166611381513105,0.6724191047605972,0.13451777958927932,0.6182629995922158,0.49440630338193775,1.2894874897166348,-0.32087159932837894,0.7729460090883736,-0.7193990278439543,-1.0776405374074742,3.1771609782281027,-1.439094009670849,0.22320208582626488,0.25427465083951795,-0.9046911060921377,-0.6212990012196075,0.5835868363768626,-0.9143114798856075,-1.0146507088092163,0.7363633297166331,0.3280108572318106,0.34447864928136535,-0.36462428189987134,0.19273873940508654,-0.13954846683424454,0.1507465666345694,1.359058783444235,0.19294299556941366,3.1290432645022603,1.311056264003785,0.2393548277726178,Ctrl
120,-0.18428121750803775,0.48610937243710844,-1.3337803024663113,-0.9924513019908693,0.7933207064184233,-1.288579998414445,-0.28500311977257003,-0.08248738368594408,-0.3509429755547101,1.694959254301239,-0.35825573075747263,1.4740070794096118,0.02961284325860745,0.6655154040650262,0.034156100378893335,1.7285228170641336,0.7911275028685075,2.278975029289064,0.9548038064594709,-0.7116027924093169,0.6345976109587113,-1.4789215380658989,1.6551311994112607,-1.5685345782049944,-0.6219556039374824,0.200780929045898,-0.5705910746412,0.026762448564754356,-1.0890545907999638,0.2289394451810186,-0.3831007357132052,Ctrl
121,-0.010284079472385431,0.49059881354975127,-0.4694878693492398,-0.9206754780401059,0.20844358750701933,-0.9487054951513969,-0.24746848469204769,0.12808083607388798,-0.438197086071169,1.3342210164158077,-0.6876087446652001,0.15017358419215615,0.05288843404684131,0.5802779318226279,1.6838380958167762,1.7175281488998728,0.2235300108853178,2.2221482151670795,1.7766652681346238,-0.38633655917339715,0.33803781955089623,-1.5951321721608687,1.8004697044572653,-0.012042928491637432,-0.734290130364713,2.43737723064889,-0.3158032068238561,-0.5448664448910762,0.3509026183419471,-0.6512624202093804,1.2416551055892777,Ctrl
122,0.43972462032575105,1.12757349322686,0.23087629046514113,0.14029505630098915,0.7531082018699773,-1.1608247555958142,0.9723029520842748,0.0293769830614667,0.3428006616757107,0.6701173969343733,0.18444938115073167,0.9093322845882753,-1.778102311314678,1.6521855659437223,0.5463595748431733,-0.10097151803369694,1.9729414343191778,1.2364822157530917,2.782887051785158,-0.62470291135983,0.5137851688221361,-0.1701684445677867,0.7395713874838935,-1.345297120632785,-0.4647713889974157,1.8225416582556482,0.5997093114580507,1.107218890752172,-0.7874341353214496,-0.17085808788790366,3.060833862638584,Ctrl
123,0.4461757854012247,0.5953125495249031,1.116969579720337,0.1739209688260285,-0.5829007967255756,-0.6160968179777749,0.08008238811944335,0.549217275593552,-0.45055906827377684,-0.5771371684558967,0.37114844360766747,1.1769606590830441,0.14946696722522862,-0.22967055067803513,0.9035176015160312,-0.15815438138681906,0.3266866693039967,1.1552569968400828,0.3868140771891247,-0.8659626715750461,0.25155855068489097,0.19506497687354693,-0.10408173598030555,0.4919683610316113,-0.6953907060160338,1.4626028700305087,-0.5325347397690485,-0.7608524236490349,-0.23341345152682527,-0.054834704464790676,1.8049617995611174,Ctrl
124,0.03838456027711232,-0.3427471146459802,-0.8953442397112235,-0.416983758904497,-0.4007966094295349,-0.8832129529636077,-0.0767596037643543,0.09517955173641421,-0.32246541341637897,1.0880538464762664,-0.4557971938672495,0.1054250740034869,0.9504948930061525,-0.8009206060112116,-0.23070531972137667,0.44294220436034654,-0.623422674935234,0.7901258111132242,-1.1623021428120428,-0.5807842748967247,-0.052452805791979626,-0.3759246383062115,-0.047299620070085514,0.755787699815431,-0.6401361564054303,-0.6031056526296947,0.04851759055296848,-0.4924734684427871,0.3515098193048509,-1.1395517163294342,-0.127137688456702,MCSF
125,0.35703733222610556,-0.1822872205045161,0.8369227833537012,-0.1590230072022192,-0.9430211969596849,0.5256801397319886,0.12523803859182311,0.40445162450866756,-0.36485126767206694,0.015118070178315006,-0.49220051782210483,-0.24651647322788353,-0.034186220528897526,-0.5002711522739849,-1.0702916206887156,0.2538879962616428,-1.0292117249995505,-0.2320510008251981,0.23298242525156165,0.8268492057535044,1.8516692282147167,0.06321232002501036,0.0624510020653752,-1.54607169031484,-0.7140211939194889,0.3092983339062854,-0.4360218755666889,-0.3079097055722385,0.03433878068073309,0.775569034303627,-0.2923292984718141,MCSF
126,0.5174911856452452,-0.4764630490659317,-1.088270861499921,0.491578532868427,-0.6433135532268229,-0.7478609333635657,0.533187771071984,0.38471085390618326,-0.1424373153559147,0.0009817614333279133,-0.6809327144067893,-0.07520313450096976,0.5853754605261622,-1.0121788526709115,0.25478089911127927,-0.471888041754719,-0.6841595479467677,0.14647042827758522,-1.2318508975372573,-0.09071289071742507,0.3454506684885676,0.5517521861684951,-0.4489090218193526,-1.2335421578333505,-0.620154345163507,0.06701012465380562,0.11861069072961425,-0.3905691397439396,-0.31474476508439186,-0.0944227764753934,0.392510005151623,MCSF
127,0.6020329607375541,-0.8655749687498185,-0.10905789298303975,-0.47861101817007917,-0.632498761305481,-0.27091085217271377,-0.2806129286260217,0.9637734582457214,-0.7550516019599129,1.428711177910534,-0.8620837377227619,0.06110008124795824,0.5312088857564029,-0.6911681504721765,-0.5601844956584319,1.1355928262538995,-0.5622544224538915,0.5371662187871021,-0.06819631567171588,-0.19950303368266345,0.8891212112198146,-0.6092161474196733,0.3984817191051191,-0.6814096919591205,-0.6555582573623657,-0.08557043426032862,0.10999419995334304,-0.688746739600756,-0.07580162322702937,-0.4996029301780348,-0.42657170501395636,MCSF
128,0.22909110772438016,-0.06358119734795085,-0.042479866092492345,0.07502511771560462,-0.436997904852101,-0.07133873643334003,0.22935081901619664,0.17414263414635123,-0.19025929667199015,-0.259380183065809,1.9215890949818974,-0.14731009120174968,0.7575879314225042,-0.3820259578168681,0.4985700886926519,-0.18292691516140455,-0.8688746066220986,0.04524640666096969,-0.967658768562516,1.9414401095570393,-0.26639088454013254,0.3184606770550333,-0.589181622956374,-0.25674930029464527,-0.7275362093063364,-0.6803443441281504,-0.16538501185596766,0.21504611172292484,0.547952182635592,-0.5667490952764833,0.1719106912481599,MCSF
129,-1.2084725451248055,-0.30812289033710644,0.025962262337454186,-1.4291039814077395,0.11725962417133426,0.16889363711891023,-0.7397575124050352,-1.1879705374250624,0.29892402046153466,1.233685795412517,0.19968905426123215,-1.0820174561295848,0.6302171515942229,-0.5706353439990312,-0.5444422273538853,1.4880261981228649,0.2781832530195968,-0.6612400078997219,0.5604216944309912,0.16816789188967562,0.4545422998482084,-1.4820008521029775,1.5692628032645872,-0.6236033982426621,0.02998220027839171,-0.600733910849524,0.49230673264091135,-0.4996455368466076,-0.21167720982339736,0.1386370132646343,0.9185851346977505,MCSF
130,0.7449836438809498,-0.9891855742231822,-0.5442172473649932,0.5042063352030409,-0.6007487121525897,-1.010689341992299,0.5459543302546382,0.6808224129434471,-0.28205348696681,0.17257372160205472,0.6105737768773529,1.7391465776347097,0.6852061718124622,-0.6171570306569415,0.8653163319765793,-0.3594765942098505,-0.6173093054184714,0.6162383378532272,-1.2109660243382463,-0.21376265886855644,-0.35819172430637597,1.0595042942389707,-0.5947216841797581,0.6971529948946782,-0.5856921942460803,-0.8504093338523014,0.0055140218380823934,-0.3410826223708248,-0.1667641812251267,-0.49255255313930213,0.29062156337515177,MCSF
131,0.3872168932307993,-0.652895359313911,0.6568453373218875,0.749923011301671,-0.8524801508158848,0.8565150182840757,0.16103669234115253,0.4241923951111518,-0.3554347529648271,-0.07617187869116426,0.012465698746449832,-0.7674769019806482,0.8164768478203012,-0.37098694253765485,-1.1456868037840526,-0.7647094745635591,-0.960567981856942,-0.3441531613187106,-1.4373869409793605,0.5740057143624746,0.39185661253523585,0.916784782781324,-1.4293424641534123,0.17883171211513363,-0.6870595432143877,-0.4108445863036743,-0.20119158609619356,-0.5899436730258364,-0.5023558677258633,0.4508888800709438,0.260325958433407,MCSF
132,1.4506563758545943,-0.6564279836667514,0.05796328995435243,1.3897557741195639,-0.28122155178974273,-0.39690527207518544,0.6726992276657358,1.5494163194527544,-0.5375132474975113,-0.489205358238715,0.07310799284101951,0.7979879468203476,-0.7165716946647479,-0.3213609576003163,-0.1207931637073208,-0.7791654660797561,-0.3296555186654387,0.16719949058785497,-0.4157315990435369,-0.6988259358676906,-0.043707975689699134,1.1445870799156452,-0.4505699167528835,0.6296386823406505,-0.3852341585463266,0.24031127904751595,-1.358738641303223,-0.6164144082066912,-0.418488348509136,0.12610401903968385,0.022571381225319452,MCSF
133,1.6260293660547287,-1.0893656180205704,-0.40218418248836724,1.3153404880344566,-0.7876588095221806,-0.0439831635705732,0.7478885629797476,1.740243768610102,-0.5626082153532127,-0.8363227291134947,-0.060617345876444906,-0.6914751646148846,-0.27143540570767327,-0.5294888604851522,0.12615718558781805,-0.66685217295128,-0.732874604787859,-0.14407349542475942,-0.78700420710733,-0.16524724389291912,0.42364103624256155,1.701742095798383,0.06766719163205784,-1.03555188000704,-0.6202435619820119,0.21646621802394697,-0.5017764269708959,-0.4494448539984608,0.2649521562709438,-0.82215035968419,-0.006848989195265653,MCSF
134,-0.5284695043772856,-0.2881678114348944,0.2975170790686683,0.23214756535298203,-0.7139212499535708,0.4806457642384837,-0.48902116890618763,-0.4246607407956712,-0.2748114940461226,-0.18329226501550272,-0.007596837207425058,-0.03989296068633951,0.8494127172712539,-0.08727120130765922,-1.1544137570823563,-0.8514009752348948,-0.8239238215702265,-0.22200204357525358,-1.443928706891389,-0.1406822797613967,-0.028360959677238645,0.9030617528334731,-0.8843636483661713,0.44595710702561253,0.31282326610780403,0.052066732776685054,1.8717395009904834,-0.4032990865222409,-0.9450857427299557,0.11131291916991944,1.144291367010361,MCSF
